Variable:,pr
Country:,"Federated States of Micronesia"
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,296.80,255.30,323.20,395.20,460.70,425.40,448.20,396.70,373.70,404.30,384.30,388.10
1902,296.80,255.30,323.20,395.20,460.70,425.40,448.20,396.70,373.70,404.30,384.30,388.10
1903,296.80,255.30,323.20,395.20,460.70,425.40,448.20,396.70,373.70,404.30,384.30,388.10
1904,296.80,255.30,323.20,395.20,460.70,425.40,448.20,396.70,373.70,404.30,384.30,388.10
1905,296.80,255.30,323.20,395.20,460.70,425.40,448.20,396.70,373.70,404.30,384.30,388.10
1906,296.80,255.30,323.20,395.20,460.70,425.40,448.20,396.70,373.70,404.30,384.30,388.10
1907,296.80,255.30,323.20,395.20,460.70,425.40,448.20,396.70,373.70,404.30,384.30,388.10
1908,296.80,255.30,323.20,395.20,460.70,425.40,448.20,396.70,373.70,404.30,384.30,388.10
1909,296.80,255.30,323.20,395.20,460.70,425.40,448.20,396.70,373.70,404.30,384.30,388.10
1910,296.80,255.30,323.20,395.20,460.70,425.40,448.20,396.70,373.70,404.30,384.30,388.10
1911,296.80,255.30,323.20,395.20,460.70,425.40,448.20,396.70,373.70,404.30,384.30,388.10
1912,296.80,255.30,323.20,395.20,460.70,425.40,448.20,396.70,373.70,404.30,384.30,388.10
1913,296.80,255.30,323.20,395.20,460.70,425.40,448.20,396.70,373.70,404.30,384.30,388.10
1914,296.80,255.30,323.20,395.20,460.70,425.40,448.20,396.70,373.70,404.30,384.30,388.10
1915,296.80,255.30,323.20,395.20,460.70,425.40,448.20,396.70,373.70,404.30,384.30,388.10
1916,296.80,255.30,323.20,395.20,460.70,425.40,448.20,396.70,373.70,404.30,384.30,388.10
1917,296.80,255.30,323.20,395.20,460.70,425.40,448.20,396.70,373.70,404.30,384.30,388.10
1918,296.80,255.30,323.20,395.20,460.70,425.40,448.20,396.70,373.70,404.30,384.30,388.10
1919,296.80,255.30,323.20,395.20,460.70,425.40,448.20,396.70,373.70,404.30,384.30,388.10
1920,296.80,255.30,323.20,395.20,460.70,425.40,448.20,396.70,373.70,404.30,384.30,388.10
1921,296.80,255.30,323.20,395.20,460.70,425.40,448.20,396.70,373.70,404.30,384.30,388.10
1922,296.80,255.30,323.20,395.20,460.70,425.40,448.20,396.70,373.70,404.30,384.30,388.10
1923,296.80,255.30,323.20,395.20,460.70,425.40,448.20,396.70,373.70,404.30,384.30,388.10
1924,296.80,255.30,323.20,395.20,460.70,425.40,448.20,396.70,373.70,404.30,384.30,388.10
1925,296.80,255.30,323.20,395.20,460.70,425.40,448.20,396.70,373.70,404.30,384.30,388.10
1926,296.80,255.30,323.20,395.20,460.70,425.40,448.20,396.70,373.70,404.30,384.30,388.10
1927,296.80,255.30,323.20,395.20,460.70,425.40,448.20,396.70,373.70,404.30,384.30,388.10
1928,385.70,321.90,261.50,702.90,533.00,573.30,450.30,292.50,379.30,563.30,515.40,698.60
1929,425.30,237.30,363.90,550.50,650.90,414.40,467.30,421.30,363.50,592.70,346.10,385.00
1930,318.50,119.30,334.80,501.70,446.70,424.50,471.90,490.50,431.70,176.20,321.20,549.10
1931,243.80,106.80,79.00,155.90,348.80,433.50,346.00,252.90,228.30,350.90,289.40,563.60
1932,440.20,384.30,251.40,324.70,508.80,499.80,331.60,245.90,539.10,310.30,298.40,472.00
1933,170.00,269.00,225.80,525.90,701.00,406.20,319.70,279.60,341.40,524.30,419.90,687.20
1934,386.80,366.10,261.00,488.50,292.80,366.30,363.80,196.90,379.50,285.90,373.00,470.50
1935,358.40,222.00,414.10,430.10,465.80,409.40,545.80,326.90,390.30,348.10,381.30,665.50
1936,147.20,84.60,256.80,330.10,830.70,471.40,342.10,419.40,358.60,358.10,548.40,473.10
1937,174.20,162.60,274.60,397.00,411.60,376.00,551.20,554.60,270.70,356.70,489.60,408.50
1938,249.70,174.10,543.30,758.00,614.00,664.10,302.00,517.60,352.30,265.40,466.50,583.00
1939,366.70,116.20,488.30,257.90,296.90,223.30,357.20,338.70,391.00,363.80,329.40,473.80
1940,250.20,221.70,284.90,337.80,439.60,501.00,479.50,533.20,459.20,511.40,269.50,368.20
1941,135.90,156.20,269.10,414.40,455.20,458.40,762.90,729.50,494.70,669.40,89.70,415.00
1942,292.00,64.50,573.60,395.20,609.80,281.60,477.60,307.00,334.30,458.80,396.40,387.30
1943,326.90,469.90,380.10,379.60,610.10,303.70,317.50,292.10,459.70,459.70,635.20,505.90
1944,296.80,255.30,323.20,395.20,460.70,425.40,448.20,396.70,373.70,404.30,384.30,388.10
1945,296.80,255.30,323.20,395.20,460.70,425.40,448.20,396.70,373.70,404.30,384.30,388.10
1946,296.80,255.30,323.20,395.20,460.70,425.40,448.20,396.70,373.70,404.30,384.30,388.10
1947,296.80,255.30,323.20,395.20,460.70,425.40,448.20,396.70,373.70,404.30,384.30,388.10
1948,296.80,255.30,323.20,395.20,460.70,425.40,448.20,396.70,373.70,404.30,384.30,388.10
1949,296.80,255.30,323.20,395.20,460.70,425.40,448.20,396.70,373.70,404.30,384.30,519.00
1950,208.90,185.00,364.60,570.90,419.10,307.50,289.80,281.30,368.10,452.10,251.50,329.90
1951,359.00,370.40,556.60,813.20,460.70,425.40,351.20,531.50,246.80,300.30,293.50,340.60
1952,243.90,78.20,244.90,380.00,576.00,471.00,422.20,327.20,344.90,436.80,429.20,478.20
1953,247.80,246.60,261.90,402.10,287.00,512.90,368.40,634.60,323.80,296.50,507.20,530.50
1954,294.20,199.20,322.10,464.40,532.60,457.30,277.30,429.40,412.80,350.20,550.50,515.40
1955,320.30,175.00,400.30,843.40,639.50,386.90,303.20,498.40,451.40,387.80,500.40,632.90
1956,432.60,153.60,438.90,716.70,572.10,333.20,411.60,419.00,310.10,368.10,383.00,510.40
1957,275.80,344.30,237.40,166.90,372.80,511.00,382.80,421.80,391.70,206.20,777.60,61.30
1958,239.00,371.30,406.90,602.10,498.90,412.30,519.00,269.60,346.80,491.40,565.80,239.10
1959,95.80,362.90,527.50,395.20,520.10,387.90,466.30,305.50,429.30,317.20,276.20,666.10
1960,339.70,294.10,378.60,656.40,540.30,455.30,292.60,385.00,305.50,386.90,461.90,532.50
1961,408.40,422.50,418.20,295.60,543.20,449.50,378.00,420.90,482.50,336.10,447.50,420.00
1962,655.20,378.80,263.70,304.60,548.00,295.10,331.00,445.50,533.90,444.30,693.90,346.60
1963,515.80,387.10,407.80,317.70,468.10,238.40,334.90,437.90,305.50,494.20,111.60,232.10
1964,88.10,467.10,335.30,409.20,310.10,326.40,349.20,395.40,359.60,263.60,309.90,465.10
1965,288.40,262.40,152.60,364.90,346.70,465.10,906.60,242.10,575.20,365.20,379.20,362.70
1966,389.00,40.00,353.20,154.80,520.10,294.10,590.00,245.00,248.60,397.20,458.10,462.10
1967,250.60,444.80,521.80,533.80,329.40,285.30,341.60,488.00,455.00,391.60,548.50,321.50
1968,242.90,321.10,585.90,538.80,416.10,261.90,544.00,417.10,410.10,350.20,228.10,340.60
1969,156.80,224.30,256.20,571.00,434.40,617.50,704.20,318.70,419.30,307.80,395.50,382.80
1970,196.50,168.40,176.10,372.00,385.20,417.20,302.20,386.80,366.90,487.60,382.10,508.30
1971,409.40,309.90,477.50,443.30,602.00,586.20,552.60,400.10,230.30,456.50,293.50,221.00
1972,258.40,278.30,350.40,520.70,818.70,241.30,884.60,297.00,688.00,191.10,178.00,196.90
1973,81.30,87.50,184.60,225.20,398.70,580.40,229.30,428.40,422.90,510.20,254.10,463.20
1974,262.30,391.80,450.20,225.20,197.50,527.60,525.70,451.10,206.40,413.20,508.10,314.50
1975,162.60,100.50,382.40,428.20,428.60,467.00,379.90,270.50,293.60,531.90,420.50,850.90
1976,148.10,301.50,605.60,515.70,597.20,520.80,317.50,786.90,561.40,404.80,643.80,343.60
1977,109.40,25.10,302.40,407.10,640.50,364.40,413.50,449.30,253.20,478.20,394.60,126.60
1978,402.60,146.10,147.90,482.50,314.00,477.80,250.40,327.20,267.00,405.80,322.40,357.70
1979,200.60,157.30,286.40,597.10,459.40,592.10,416.40,537.20,153.20,419.80,490.80,499.30
1980,344.50,440.20,194.00,386.00,940.00,576.50,386.70,379.30,356.80,279.60,194.40,257.20
1981,359.00,324.80,204.40,267.40,562.50,444.90,394.30,322.50,350.50,369.00,402.20,446.10
1982,345.50,386.20,309.90,423.20,554.80,428.90,560.30,432.20,596.30,201.50,242.50,409.90
1983,46.50,41.00,36.70,52.30,53.90,394.70,598.70,343.30,288.00,479.10,512.90,410.90
1984,571.00,312.70,226.10,149.80,164.70,433.80,255.20,276.20,291.70,400.10,435.00,354.60
1985,364.90,305.20,123.40,618.20,318.80,343.00,356.00,336.70,290.80,449.80,487.90,513.40
1986,249.70,213.10,473.80,281.50,693.40,351.80,522.90,317.80,393.50,183.60,378.20,161.80
1987,436.50,138.70,619.80,515.70,225.40,693.70,628.40,397.30,278.90,286.20,475.40,384.80
1988,211.90,135.90,213.80,379.00,536.50,348.80,257.10,315.90,313.40,515.80,370.50,435.00
1989,459.70,252.20,343.80,619.20,485.40,362.50,530.50,558.00,198.20,675.90,200.20,662.10
1990,288.40,194.50,292.00,456.40,527.80,375.20,204.40,476.70,620.20,639.20,369.50,391.80
1991,152.00,204.80,844.90,559.90,560.50,364.40,421.20,441.70,904.50,299.30,568.70,231.10
1992,308.70,54.00,62.20,151.80,243.70,475.60,464.60,381.60,357.90,476.80,362.80,241.10
1993,389.00,238.10,525.30,402.10,459.50,535.20,477.80,410.00,211.40,368.20,294.20,652.00
1994,205.40,258.80,316.90,313.60,615.50,305.80,374.80,287.80,238.60,304.40,116.40,635.90
1995,302.90,175.00,207.20,461.40,402.60,317.60,230.30,313.10,302.70,499.80,212.70,366.70
1996,573.90,161.90,192.10,572.00,685.80,287.30,237.90,317.80,239.40,263.60,305.10,288.40
1997,391.00,362.90,367.30,495.60,324.60,224.70,443.20,417.10,296.30,327.60,265.60,86.40
1998,16.50,46.50,70.70,128.70,331.30,361.50,190.90,357.50,250.50,353.00,424.40,502.30
1999,439.40,443.00,635.80,534.80,289.90,283.40,339.60,202.40,302.70,257.00,353.20,697.20
2000,405.50,520.20,386.20,615.20,419.00,314.60,346.40,454.90,242.20,340.80,263.70,550.60
2001,536.10,296.90,212.90,306.60,280.30,361.50,401.00,445.50,171.60,421.70,353.20,475.20
2002,274.90,353.60,254.30,529.80,521.10,535.50,492.20,271.50,509.10,185.50,352.20,213.00
2003,271.00,180.50,397.50,803.20,731.00,303.90,371.30,257.30,272.50,305.00,232.90,445.10
2004,178.10,282.90,401.30,428.20,545.10,520.80,279.20,415.20,291.70,269.20,334.00,463.20
2005,296.10,76.30,523.70,716.70,528.70,386.90,349.20,243.10,477.00,284.30,341.60,373.70
2006,226.50,209.40,182.70,366.90,425.70,425.00,405.80,489.00,318.30,325.70,395.50,335.60
2007,111.30,376.00,344.70,491.50,544.20,333.20,360.80,223.20,275.20,343.60,614.00,488.30
2008,311.60,195.40,363.60,773.00,352.50,369.30,222.60,23.70,113.80,206.20,265.60,104.50
2009,200.30,201.00,52.70,395.20,244.60,53.80,307.00,80.40,377.10,243.80,405.20,270.30
2010,200.30,42.80,323.20,395.20,335.20,327.30,341.60,341.40,349.50,292.80,331.00,302.40
2011,301.00,289.40,492.60,205.10,451.70,473.90,347.30,471.00,336.70,289.90,446.50,436.00
2012,263.20,311.70,308.90,208.10,563.40,369.30,349.20,332.90,262.40,404.30,395.50,290.30
2013,267.10,121.90,210.00,255.30,255.20,416.30,229.30,129.60,355.00,286.20,516.80,147.70
2014,253.60,480.20,352.30,407.10,423.80,445.60,409.70,267.70,378.90,362.40,334.90,425.00
2015,251.60,226.10,434.20,559.90,1068.10,397.70,491.20,681.00,364.20,283.30,243.50,388.10
2016,331.90,109.80,137.50,266.40,393.00,525.70,295.50,382.10,422.90,439.60,415.70,582.70
2017,589.40,160.10,362.60,451.40,451.70,517.80,425.00,188.20,355.90,294.70,345.50,532.50
2018,542.00,495.10,323.20,480.50,416.10,337.10,490.20,567.50,272.50,366.20,268.50,411.90
2019,296.80,178.70,452.10,312.60,218.60,584.30,380.90,378.30,454.10,502.70,609.20,540.50
2020,184.80,192.60,216.60,588.10,609.60,290.20,232.20,335.80,350.50,442.40,614.00,688.20
2021,475.20,148.00,689.50,361.90,742.60,519.80,348.30,224.20,307.30,348.30,631.30,394.80
