Variable:,pr
Country:,
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1919,20.99,27.18,54.57,31.99,53.92,37.58,23.17,6.87,19.78,4.60,13.81,16.20
1920,23.78,37.58,49.19,47.85,50.80,75.87,66.59,34.02,37.96,36.48,48.79,25.03
1921,17.86,35.36,48.49,96.12,74.35,72.95,25.77,41.56,13.88,36.37,32.23,42.98
1922,22.29,39.65,39.58,49.97,87.93,37.40,65.96,16.58,3.34,27.45,18.98,17.65
1923,10.15,40.89,79.00,52.29,68.95,64.41,38.59,8.21,17.98,34.51,25.85,15.71
1924,19.76,28.87,57.07,49.46,70.50,43.51,29.18,18.27,23.59,22.56,28.76,49.81
1925,17.34,3.41,39.14,77.29,40.96,18.00,32.58,13.41,1.73,26.71,20.84,20.24
1926,20.57,22.80,17.81,40.56,51.99,66.31,82.00,21.40,22.51,5.96,26.96,16.95
1927,17.93,8.39,25.08,23.50,64.51,10.46,19.29,22.62,26.31,14.13,40.02,45.12
1928,29.43,28.45,45.98,69.27,77.83,40.14,79.28,63.37,20.92,16.92,54.23,45.30
1929,28.44,38.38,53.49,21.91,58.77,45.28,28.96,19.67,29.49,9.18,22.37,39.85
1930,12.86,42.86,12.19,58.84,48.40,48.67,14.33,33.05,18.43,27.40,14.01,44.78
1931,40.81,20.58,27.96,52.13,80.07,60.58,70.99,26.09,2.84,17.83,43.30,32.68
1932,54.14,13.24,22.21,47.48,54.67,44.48,40.07,35.89,14.10,28.39,50.31,29.70
1933,17.41,24.55,50.04,32.14,40.69,64.86,29.02,15.01,8.94,20.74,36.44,70.65
1934,12.65,61.39,37.77,76.60,64.82,63.14,57.16,41.24,31.56,15.00,18.12,32.11
1935,31.36,17.74,61.70,30.21,46.12,81.39,36.12,5.82,23.83,33.07,73.63,33.33
1936,6.06,23.26,30.94,58.76,62.85,36.93,62.06,41.63,15.46,20.57,7.98,28.80
1937,32.53,12.64,25.61,66.73,100.61,51.22,48.87,28.81,15.11,32.11,34.58,9.99
1938,35.09,34.52,35.27,17.96,51.01,40.82,37.96,22.24,11.62,13.88,15.40,36.26
1939,33.91,19.90,26.64,29.03,44.25,31.26,49.14,6.05,10.34,25.80,38.66,14.47
1940,23.23,26.78,31.09,21.81,82.95,50.04,55.49,26.05,23.18,62.41,13.45,25.80
1941,35.55,44.67,56.20,60.16,54.25,31.66,25.85,25.95,13.17,11.58,52.48,43.66
1942,38.19,27.76,87.49,48.14,75.90,58.55,22.30,21.28,8.58,19.50,62.21,9.50
1943,16.75,29.41,95.31,36.84,47.25,41.35,8.81,30.49,5.81,29.88,28.19,48.53
1944,10.33,14.99,15.45,60.07,37.76,49.32,11.72,10.08,11.35,58.44,50.80,13.56
1945,20.70,43.20,83.74,28.10,54.94,79.57,23.80,32.54,18.32,14.62,60.96,25.36
1946,21.83,31.65,45.73,60.72,51.97,54.40,40.26,43.70,4.09,17.19,18.18,29.24
1947,25.13,17.85,19.92,48.44,72.33,74.73,24.51,14.09,20.69,38.41,56.31,27.27
1948,16.45,18.80,52.83,72.71,55.06,34.91,16.05,10.85,16.69,17.63,12.13,50.13
1949,25.95,31.42,69.01,64.97,91.27,83.26,32.58,60.51,24.53,10.98,18.16,16.06
1950,41.93,12.75,43.50,38.33,49.69,54.21,36.70,36.36,9.49,26.98,36.53,9.96
1951,35.25,43.95,23.79,34.46,80.98,47.83,37.36,18.08,12.97,88.28,64.20,23.65
1952,20.04,37.09,44.37,78.34,56.74,72.29,46.30,39.40,18.03,7.37,41.62,19.95
1953,29.20,39.45,84.85,57.75,48.48,73.65,21.04,32.60,10.23,58.09,76.26,49.48
1954,39.71,31.52,42.99,49.28,53.71,81.61,63.76,68.79,17.36,8.41,34.07,16.57
1955,4.11,20.30,85.60,34.94,54.25,44.77,57.09,20.30,19.87,4.73,39.48,48.19
1956,20.36,46.52,47.54,57.52,88.35,55.64,11.58,33.28,13.71,7.97,11.21,27.92
1957,36.02,25.28,41.49,29.29,37.52,61.03,70.72,24.41,14.55,33.35,36.09,25.84
1958,32.31,22.05,62.19,103.91,75.24,53.69,49.82,54.92,12.25,20.24,35.66,52.77
1959,23.05,36.26,85.60,58.50,38.74,44.95,52.60,39.43,1.72,28.22,45.28,37.59
1960,22.61,43.40,60.64,34.53,120.73,33.90,27.08,4.30,27.34,20.22,48.17,12.55
1961,22.47,20.35,36.32,42.78,27.42,26.68,35.45,41.46,15.48,22.96,26.33,14.98
1962,21.31,23.00,12.32,58.35,80.05,51.44,22.51,24.08,19.42,22.60,59.45,24.48
1963,4.04,31.08,44.54,76.56,77.98,53.40,35.98,26.10,9.91,31.77,52.86,33.11
1964,19.29,45.86,57.47,77.11,54.18,45.85,63.31,25.01,18.19,6.76,14.83,17.77
1965,26.47,29.78,38.05,36.82,45.41,47.34,42.59,35.47,22.66,48.49,66.07,5.36
1966,32.39,44.93,97.05,45.07,74.19,31.45,38.18,49.38,22.48,44.53,18.15,45.11
1967,18.11,34.56,20.89,43.65,71.23,60.10,47.93,29.74,20.45,39.64,29.68,25.56
1968,20.04,11.78,55.92,63.91,60.83,61.46,28.98,19.01,7.96,17.60,38.40,60.33
1969,67.38,41.41,108.09,80.65,96.51,66.53,67.41,20.84,32.27,66.95,24.73,25.05
1970,21.04,23.82,39.58,85.66,44.90,29.23,64.71,42.44,15.89,19.53,30.30,52.89
1971,11.87,32.54,29.92,62.95,45.79,31.53,31.58,12.47,19.75,10.38,22.21,31.53
1972,40.22,29.65,60.12,45.46,66.23,80.19,36.77,35.31,16.73,24.90,34.47,33.49
1973,20.48,41.85,58.33,55.16,70.58,36.47,15.76,11.10,21.77,11.44,15.65,4.62
1974,32.15,21.17,28.69,51.96,63.18,43.40,42.43,55.07,22.09,18.99,27.82,18.91
1975,17.73,29.76,44.08,21.64,45.94,40.67,24.75,32.94,18.13,17.27,30.79,24.88
1976,23.03,45.45,37.83,65.93,59.60,37.33,22.17,9.93,27.64,56.39,18.24,22.19
1977,45.18,16.31,36.42,24.91,72.46,40.04,18.71,24.31,11.68,82.07,29.47,53.38
1978,21.49,21.76,45.26,57.27,81.20,49.10,20.98,7.04,3.08,20.71,44.30,47.45
1979,39.76,19.21,29.98,123.19,61.34,42.47,22.81,28.87,20.05,12.52,14.41,23.91
1980,23.96,48.34,48.10,71.88,63.05,59.38,17.25,32.72,11.23,21.44,52.50,6.94
1981,21.94,46.88,41.57,71.23,97.71,66.38,64.05,57.26,23.69,29.20,33.73,12.57
1982,12.58,20.68,38.36,14.35,38.49,37.48,39.59,46.28,23.75,51.14,48.85,10.59
1983,26.53,9.98,39.30,58.31,82.85,53.41,31.71,18.54,24.11,10.42,28.40,17.89
1984,10.43,43.56,69.28,52.93,46.71,28.39,12.92,2.66,19.32,21.46,65.98,41.15
1985,34.13,37.14,51.25,32.21,66.61,40.66,27.93,30.35,7.81,33.34,26.56,25.49
1986,13.19,12.28,43.80,50.57,61.90,57.27,28.18,29.20,13.25,34.30,37.12,47.97
1987,22.50,34.88,89.45,98.02,40.78,80.60,76.58,17.18,22.88,84.44,36.13,42.61
1988,40.78,25.89,61.71,34.32,106.96,33.83,38.53,40.92,21.53,37.69,15.13,42.25
1989,21.17,25.72,21.68,43.87,51.80,39.54,35.32,22.43,23.29,23.15,41.63,42.57
1990,37.19,26.73,51.29,60.95,56.44,25.68,65.99,34.70,5.41,36.97,22.34,31.38
1991,39.32,27.07,49.66,41.00,55.12,65.05,36.14,34.09,13.12,18.78,16.43,66.76
1992,31.50,30.92,37.22,46.56,77.80,61.91,41.57,51.28,17.68,13.91,15.94,44.95
1993,13.89,53.84,64.95,45.63,120.20,66.36,41.97,39.03,14.90,33.55,83.60,47.73
1994,22.60,35.87,37.63,59.58,51.76,34.56,16.38,17.24,21.24,14.31,73.20,48.46
1995,20.40,25.68,27.55,31.65,43.51,29.54,45.72,17.93,11.85,37.78,6.47,17.94
1996,15.96,45.09,56.35,86.16,51.83,49.08,39.62,22.18,14.98,28.50,19.14,10.24
1997,24.96,24.89,32.15,35.59,78.80,56.49,22.02,32.84,1.44,5.13,24.80,27.26
1998,36.77,62.86,53.13,75.52,105.94,87.77,53.48,47.50,22.65,17.20,40.77,35.92
1999,20.32,22.78,58.11,57.23,62.73,63.62,82.71,39.41,27.14,20.54,71.95,20.46
2000,25.69,16.31,21.21,41.08,49.50,44.08,36.24,26.16,23.24,76.80,47.63,24.55
2001,21.47,23.93,24.44,36.70,22.17,28.33,39.51,55.67,13.12,57.11,41.91,51.79
2002,35.68,32.69,47.67,80.88,100.24,81.09,58.33,26.87,26.91,25.19,24.01,68.55
2003,13.60,38.81,77.73,109.39,74.87,91.46,41.98,40.58,16.04,34.84,78.32,39.09
2004,37.86,17.06,85.94,46.28,62.46,34.79,52.68,34.08,7.24,35.63,53.48,59.96
2005,25.57,41.35,66.06,40.77,95.28,61.47,23.25,69.16,11.71,17.08,13.75,34.93
2006,58.51,30.29,33.62,54.57,48.35,30.15,37.57,4.65,26.07,43.87,27.23,29.56
2007,12.41,21.92,70.49,52.30,75.75,25.30,65.68,24.49,9.69,15.12,26.66,39.01
2008,18.42,43.25,21.97,29.36,40.16,22.17,35.52,14.98,16.64,51.91,48.37,43.65
2009,21.39,34.91,38.67,65.55,90.78,47.92,36.80,38.29,39.05,12.52,31.45,40.10
2010,38.61,69.08,64.45,44.89,80.39,71.90,35.98,35.07,35.13,48.29,16.71,11.97
2011,6.85,57.49,49.84,31.89,72.29,52.76,29.36,43.52,18.82,37.99,81.76,29.62
2012,20.86,38.83,57.51,34.78,42.16,52.09,23.39,10.78,14.30,9.92,36.52,43.12
2013,18.20,38.51,43.79,53.76,63.68,56.75,33.31,69.12,17.58,11.22,23.24,39.12
2014,30.26,37.96,29.60,57.34,26.39,37.10,15.18,28.73,14.00,53.07,63.67,17.03
2015,28.52,48.44,49.31,48.05,68.13,54.77,18.57,60.51,16.66,46.13,49.55,22.06
2016,30.74,10.56,42.20,65.67,111.37,77.13,111.67,16.62,18.11,43.78,55.70,69.17
2017,33.15,38.75,38.97,94.91,67.82,46.30,34.64,28.10,28.20,28.78,17.04,30.83
2018,18.42,29.23,75.68,45.64,60.29,57.85,28.46,30.06,19.16,30.03,38.48,21.47
2019,25.29,22.12,33.59,84.89,39.58,64.14,28.26,38.73,26.43,16.60,30.84,21.19
2020,20.39,45.72,24.25,79.59,65.94,35.15,50.63,76.86,19.70,13.55,33.18,19.28
2021,11.16,23.95,68.99,38.17,41.64,30.33,43.74,23.77,2.71,27.73,16.15,13.71
