Variable:,pr
Country:,Vanuatu
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,340.96,305.00,384.65,259.86,222.92,186.03,202.81,183.91,207.89,191.93,244.64,251.74
1902,340.96,305.00,384.65,259.86,222.92,186.03,202.81,183.91,207.89,191.93,244.64,251.74
1903,340.96,305.00,384.65,259.86,222.92,186.03,202.81,183.91,207.89,191.93,244.64,251.74
1904,340.96,305.00,384.65,259.86,222.92,186.03,202.81,183.91,207.89,191.93,244.64,251.74
1905,340.96,305.00,384.65,259.86,222.92,186.03,202.81,183.91,207.89,191.93,244.64,251.74
1906,340.96,305.00,384.65,259.86,222.92,186.03,202.81,183.91,207.89,191.93,244.64,251.74
1907,340.96,305.00,384.65,259.86,222.92,186.03,202.81,183.91,207.89,191.93,244.64,251.74
1908,340.96,305.00,384.65,259.86,222.92,186.03,202.81,183.91,207.89,191.93,244.64,251.74
1909,340.96,305.00,384.65,259.86,222.92,186.03,202.81,183.91,207.89,191.93,244.64,251.74
1910,340.96,305.00,384.65,259.86,222.92,186.03,202.81,183.91,207.89,191.93,244.64,251.74
1911,340.96,305.00,384.65,259.86,222.92,186.03,202.81,183.91,207.89,191.93,244.64,251.74
1912,340.96,305.00,384.65,259.86,222.92,186.03,202.81,183.91,207.89,191.93,244.64,251.74
1913,340.96,305.00,384.65,259.86,222.92,186.03,202.81,183.91,207.89,191.93,244.64,251.74
1914,340.96,305.00,384.65,259.86,222.92,186.03,202.81,183.91,207.89,191.93,244.64,251.74
1915,340.96,305.00,384.65,259.86,222.92,186.03,202.81,183.91,207.89,191.93,244.64,251.74
1916,340.96,305.00,384.65,259.86,222.92,186.03,202.81,183.91,207.89,191.93,244.64,251.74
1917,340.96,305.00,384.65,259.86,222.92,186.03,202.81,183.91,207.89,191.93,244.64,251.74
1918,340.96,305.00,384.65,259.86,222.92,186.03,202.81,183.91,207.89,191.93,244.64,251.74
1919,340.96,305.00,384.65,259.86,222.92,186.03,202.81,183.91,207.89,191.93,244.64,251.74
1920,340.96,305.00,384.65,259.86,222.92,186.03,202.81,183.91,207.89,191.93,244.64,251.74
1921,340.96,305.00,384.65,259.86,222.92,186.03,202.81,183.91,207.89,191.93,244.64,251.74
1922,340.96,305.00,384.65,259.86,222.92,186.03,202.81,183.91,207.89,191.93,244.64,251.74
1923,340.96,305.00,384.65,259.86,222.92,186.03,202.81,183.91,207.89,191.93,244.64,251.74
1924,340.96,305.00,384.65,259.86,222.92,186.03,202.81,183.91,207.89,191.93,244.64,251.74
1925,340.96,305.00,384.65,259.86,222.92,186.03,202.81,183.91,207.89,191.93,244.64,251.74
1926,340.96,305.00,384.65,259.86,222.92,186.03,202.81,183.91,207.89,191.93,244.64,251.74
1927,340.96,305.00,384.65,259.86,222.92,186.03,202.81,183.91,207.89,191.93,244.64,251.74
1928,340.96,305.00,384.65,259.86,222.92,186.03,202.81,183.91,207.89,191.93,244.64,251.74
1929,340.96,305.00,384.65,259.86,222.92,186.03,202.81,183.91,207.89,191.93,244.64,251.74
1930,340.96,305.00,384.65,259.86,222.92,186.03,202.81,183.91,207.89,191.93,244.64,251.74
1931,340.96,305.00,384.65,259.86,222.92,186.03,202.81,183.91,207.89,191.93,244.64,251.74
1932,340.96,305.00,384.65,259.86,222.92,186.03,202.81,183.91,207.89,191.93,244.64,251.74
1933,340.96,305.00,384.65,259.86,222.92,186.03,202.81,183.91,207.89,191.93,244.64,251.74
1934,340.96,305.00,384.65,259.86,222.92,186.03,202.81,183.91,207.89,191.93,244.64,251.74
1935,340.96,305.00,384.65,259.86,222.92,186.03,202.81,183.91,207.89,191.93,244.64,251.74
1936,340.96,305.00,384.65,259.86,222.92,186.03,202.81,183.91,207.89,191.93,244.64,251.74
1937,340.96,305.00,384.65,259.86,222.92,186.03,202.81,183.91,207.89,191.93,244.64,251.74
1938,340.96,305.00,384.65,259.86,222.92,186.03,202.81,183.91,207.89,191.93,244.64,251.74
1939,340.96,305.00,384.65,259.86,222.92,186.03,202.81,183.91,207.89,191.93,244.64,251.74
1940,340.96,305.00,384.65,259.86,222.92,186.03,202.81,183.91,207.89,191.93,244.64,251.74
1941,340.96,305.00,384.65,259.86,222.92,186.03,202.81,183.91,207.89,191.93,244.64,251.74
1942,340.96,305.00,384.65,259.86,222.92,186.03,202.81,183.91,207.89,191.93,244.64,251.74
1943,340.96,305.00,384.65,259.86,222.92,186.03,202.81,183.91,207.89,191.93,244.64,251.74
1944,340.96,305.00,384.65,259.86,222.92,186.03,202.81,183.91,207.89,191.93,244.64,251.74
1945,340.96,305.00,384.65,259.86,222.92,186.03,202.81,183.91,207.89,191.93,244.64,251.74
1946,340.96,305.00,384.65,259.86,222.92,186.03,202.81,183.91,207.89,191.93,244.64,251.74
1947,340.96,305.00,384.65,259.86,222.92,186.03,202.81,183.91,207.89,191.93,244.64,251.74
1948,340.96,217.24,347.72,235.37,245.89,186.03,202.81,221.53,207.89,143.95,377.63,251.74
1949,340.96,180.62,387.32,429.33,208.63,186.03,202.81,163.07,207.89,156.79,173.51,251.74
1950,340.96,256.81,552.48,222.81,240.55,186.03,202.81,213.34,207.89,115.96,348.15,251.74
1951,278.28,623.70,290.68,172.77,163.46,115.65,394.88,120.54,106.95,52.45,329.03,662.27
1952,204.71,136.62,346.66,212.10,289.41,97.71,678.82,111.39,279.95,142.76,188.14,488.18
1953,275.73,186.20,455.58,277.32,196.91,293.26,270.58,171.90,139.87,57.38,48.76,249.50
1954,172.31,322.64,347.97,218.01,256.16,207.61,543.34,135.76,349.50,98.39,201.31,479.38
1955,342.54,165.00,678.73,252.14,163.14,41.39,159.23,86.75,633.14,159.73,510.16,533.03
1956,282.87,169.02,487.25,196.88,247.80,114.86,250.50,148.38,197.14,229.50,248.97,135.65
1957,238.02,308.13,555.89,100.79,291.73,51.52,20.77,180.09,404.04,225.30,158.31,114.41
1958,323.04,180.39,358.53,303.85,99.30,70.24,34.92,35.45,123.19,80.04,107.46,128.29
1959,264.43,178.41,276.56,379.72,184.40,149.03,202.81,425.27,333.14,146.06,402.54,287.04
1960,282.11,182.29,493.44,187.55,225.62,138.92,169.98,123.30,421.88,364.50,240.90,395.65
1961,531.58,246.86,559.35,229.66,620.09,147.79,323.38,230.03,902.38,236.58,555.75,404.05
1962,391.03,368.06,473.08,308.93,352.17,226.50,516.18,93.90,203.97,196.52,265.36,340.64
1963,425.66,245.32,476.35,472.47,290.87,85.77,404.91,416.54,87.55,211.71,104.82,106.34
1964,130.90,239.54,511.28,323.39,267.21,251.37,71.15,332.78,116.39,221.73,247.97,238.20
1965,420.04,565.06,589.24,298.58,299.79,84.34,175.02,283.57,108.99,210.55,184.80,216.13
1966,158.71,190.30,431.27,404.50,80.68,104.95,63.22,39.80,92.59,133.82,207.79,247.67
1967,441.22,389.29,493.41,112.47,139.33,68.24,217.37,286.53,422.02,303.14,133.17,195.48
1968,427.43,465.42,317.55,168.00,109.94,356.04,179.15,37.87,100.15,92.30,170.56,367.83
1969,400.37,161.88,276.96,334.60,246.10,57.09,523.98,195.16,225.25,116.93,285.73,186.58
1970,405.78,496.83,325.79,129.36,104.65,53.74,86.02,234.10,531.90,344.47,444.08,357.59
1971,273.78,254.11,325.24,363.96,170.00,251.84,456.04,197.18,199.61,234.98,235.40,376.63
1972,498.35,481.52,394.34,316.99,219.44,326.26,102.42,254.40,171.07,75.44,169.50,429.10
1973,180.44,156.43,589.57,154.90,213.79,29.99,322.54,189.14,31.88,239.84,534.25,196.44
1974,274.90,330.44,346.81,109.89,112.61,192.80,133.86,153.11,241.09,599.22,364.50,215.00
1975,188.74,232.75,451.51,280.96,344.79,418.94,205.33,159.41,276.91,206.29,358.83,185.15
1976,540.55,282.36,263.35,425.63,207.29,343.32,303.03,204.00,165.25,176.13,211.26,121.71
1977,259.96,269.97,423.31,217.12,67.46,240.43,136.84,324.76,59.54,16.20,231.55,82.29
1978,210.21,296.17,179.43,157.58,134.05,16.53,62.39,86.78,6.90,110.61,97.27,111.75
1979,320.08,262.08,225.14,217.46,143.73,63.71,156.81,8.43,101.29,56.20,133.75,223.84
1980,138.43,290.61,247.60,115.40,177.97,186.03,202.81,129.63,207.89,114.33,129.79,108.27
1981,333.06,331.57,304.96,240.10,232.10,50.31,118.58,86.33,315.90,53.11,205.54,383.30
1982,340.96,305.00,384.65,259.86,222.92,186.03,202.81,183.91,207.89,338.09,244.64,251.74
